,timestamp,user_id,movie_id,rating
2304,2025-01-24T15:54:25,62414,twelve+monkeys+1995,4
2305,2025-01-24T16:35:28,10244,ace+ventura+pet+detective+1994,3
2306,2025-01-24T19:47:04,73817,around+the+world+in+eighty+days+1956,3
2307,2025-01-24T21:20:34,23665,batman+forever+1995,2
2308,2025-01-24T23:08:01,36224,the+karate+kid_+part+ii+1986,3
2309,2025-01-25T00:22:48,99152,the+shawshank+redemption+1994,5
2310,2025-01-25T00:40:35,25380,the+matrix+1999,4
2311,2025-01-25T02:01:41,81828,somewhere+in+time+1980,5
2312,2025-01-25T06:46:31,43990,goldeneye+1995,3
2313,2025-01-25T10:18:52,99152,lady+and+the+tramp+1955,3
2314,2025-01-25T13:03:52,1544,bad+boys+1995,3
2315,2025-01-25T13:52:40,43057,interview+with+the+vampire+1994,3
2316,2025-01-25T19:41:47,6167,home+alone+1990,2
2317,2025-01-25T20:12:32,87875,disclosure+1994,5
2318,2025-01-26T00:53:27,73817,the+naked+gun+33+the+final+insult+1994,3
2319,2025-01-26T10:53:53,85189,return+of+the+jedi+1983,4
2320,2025-01-26T16:50:55,6466,happy+gilmore+1996,3
2321,2025-01-26T17:38:20,19291,willy+wonka++the+chocolate+factory+1971,5
2322,2025-01-26T17:47,25380,titan+a.e.+2000,4
2323,2025-01-26T17:54:23,6167,nine+months+1995,3
2324,2025-01-26T19:39:22,25082,recess+schools+out+2001,1
2325,2025-01-26T21:36:52,44276,the+breakfast+club+1985,4
2326,2025-01-26T22:09:57,43990,lethal+weapon+4+1998,1
2327,2025-01-26T22:18:41,99152,dangerous+liaisons+1988,1
2328,2025-01-26T23:23:47,73633,mission+impossible+1996,3
2329,2025-01-27T02:16:51,85189,20_000+leagues+under+the+sea+1954,4
2330,2025-01-27T06:56:33,31917,a+clockwork+orange+1971,3
2331,2025-01-27T07:28:23,73633,the+ghost+and+the+darkness+1996,3
2332,2025-01-27T11:12:03,6167,winnie+the+pooh+and+the+blustery+day+1968,5
2333,2025-01-27T17:10:33,22788,mission+impossible+1996,2
2334,2025-01-27T19:43:01,4714,phenomenon+1996,1
2335,2025-01-27T19:56:46,43990,the+fugitive+1993,5
2336,2025-01-27T20:12:28,87875,ace+ventura+pet+detective+1994,4
2337,2025-01-27T20:40:34,99152,labyrinth+1986,4
2338,2025-01-27T21:24:57,94755,the+lion+king+1994,4
2339,2025-01-28T16:36:41,89676,half+baked+1998,4
2340,2025-01-28T20:00:23,62414,blade+runner+1982,4
2341,2025-01-28T21:59:04,23665,four+rooms+1995,3
2342,2025-01-28T22:04:55,36224,to+kill+a+mockingbird+1962,5
2343,2025-01-28T22:27:04,31917,the+hunt+for+red+october+1990,5
2344,2025-01-28T23:39:37,19291,jurassic+park+1993,4
2345,2025-01-29T01:26:30,10244,goldeneye+1995,3
2346,2025-01-29T07:11:04,62414,ghostbusters+1984,3
2347,2025-01-29T08:52:12,25380,the+empire+strikes+back+1980,5
2348,2025-01-29T10:22:48,25444,priest+2011,4
2349,2025-01-29T12:23:22,23665,leaving+las+vegas+1995,2
2350,2025-01-29T13:57:10,1544,desperado+1995,5
2351,2025-01-29T16:31:39,44276,the+big+lebowski+1998,5
2352,2025-01-29T17:06:01,31917,darby+ogill+and+the+little+people+1959,4
2353,2025-01-29T19:41:16,81828,james+and+the+giant+peach+1996,1
2354,2025-01-24T16:50:37,43990,men+in+black+1997,3
2355,2025-01-24T19:05:29,94755,leaving+las+vegas+1995,3
2356,2025-01-24T20:46:41,47622,the+hangover+2009,5
2357,2025-01-24T21:07:11,73633,star+trek+first+contact+1996,4
2358,2025-01-24T21:42:24,1544,the+hunt+for+red+october+1990,3
2359,2025-01-24T22:14:19,25444,hellboy+2004,5
2360,2025-01-24T22:52:42,42533,the+piano+1993,4
2361,2025-01-24T23:45:57,43057,judge+dredd+1995,3
2362,2025-01-25T00:17:50,23665,true+lies+1994,4
2363,2025-01-25T00:27:05,25082,return+of+the+jedi+1983,4
2364,2025-01-25T00:32:23,36224,ben-hur+1959,4
2365,2025-01-25T05:50:10,62414,a+nightmare+on+elm+street+part+2+freddys+revenge+1985,1
2366,2025-01-25T05:56:05,22788,congo+1995,3
2367,2025-01-25T08:57:06,44276,alien+1979,5
2368,2025-01-25T15:06:13,6466,the+crow+1994,5
2369,2025-01-25T19:28:20,94755,the+rock+1996,3
2370,2025-01-25T23:40:25,73633,phenomenon+1996,5
2371,2025-01-26T01:54:38,25444,the+hobbit+an+unexpected+journey+2012,4
2372,2025-01-26T03:53:08,43057,while+you+were+sleeping+1995,2
2373,2025-01-26T04:54:15,23665,dances+with+wolves+1990,4
2374,2025-01-26T06:18:54,1544,star+trek+vi+the+undiscovered+country+1991,3
2375,2025-01-26T09:36:35,91648,escape+from+l.a.+1996,3
2376,2025-01-26T10:18:52,45042,gran+torino+2008,5
2377,2025-01-26T11:58:27,42533,kalifornia+1993,3
2378,2025-01-26T20:04:48,87875,se7en+1995,5
2379,2025-01-26T20:59:41,36224,beyond+the+sea+2004,3
2380,2025-01-26T21:10:11,25444,hannibal+2001,5
2381,2025-01-27T02:24:56,25444,tango++cash+1989,3
2382,2025-01-27T09:33:43,73817,speed+1994,3
2383,2025-01-27T12:59:56,25380,grave+of+the+fireflies+1988,4
2384,2025-01-27T22:36:40,25082,star+wars+episode+i+-+the+phantom+menace+1999,4
2385,2025-01-27T23:36:55,6466,twister+1996,4
2386,2025-01-28T04:39:04,25380,nausica+of+the+valley+of+the+wind+1984,5
2387,2025-01-28T05:41:24,25444,doctor+zhivago+1965,1
2388,2025-01-28T06:32:36,85189,cool+runnings+1993,5
2389,2025-01-28T06:37:35,1544,under+siege+2+dark+territory+1995,2
2390,2025-01-28T10:02:24,76004,excalibur+1981,2
2391,2025-01-28T16:43:51,99152,babe+pig+in+the+city+1998,3
2392,2025-01-28T17:03:22,43990,con+air+1997,1
2393,2025-01-28T20:15:18,100671,lord+of+illusions+1995,1
2394,2025-01-28T22:39,87875,dances+with+wolves+1990,5
2395,2025-01-28T22:59:52,4714,waterworld+1995,1
2396,2025-01-29T00:36:47,43057,aladdin+1992,3
2397,2025-01-29T03:01:32,99152,history+of+the+world+part+i+1981,3
2398,2025-01-29T03:14:07,53396,blade+runner+1982,5
2399,2025-01-29T06:41:07,6466,tin+cup+1996,4
2400,2025-01-29T14:19:40,25082,the+country+bears+2002,1
2401,2025-01-29T22:55:07,94755,star+trek+generations+1994,3
2402,2025-01-29T23:24:26,10244,crimson+tide+1995,4
2403,2025-01-30T00:10:49,73817,the+firm+1993,3
2404,2025-01-30T01:18:37,87875,dangerous+minds+1995,5
2405,2025-01-30T01:41,10244,star+trek+generations+1994,3
2406,2025-01-30T02:02:51,6466,a+time+to+kill+1996,5
2407,2025-01-30T08:19:33,23665,batman+1989,3
2408,2025-01-30T10:46:16,25082,1776+1972,5
2409,2025-01-30T16:46:47,94755,happy+gilmore+1996,4
2410,2025-01-30T19:22:56,81828,miracle+on+34th+street+1994,4
2411,2025-01-30T23:16:39,73817,the+good_+the+bad+and+the+ugly+1966,3
2412,2025-01-31T00:50:28,99152,the+jungle+book+1967,4
2413,2025-01-31T02:55:18,4714,about+a+boy+2002,2
2414,2025-01-31T05:49:14,62414,a+close+shave+1995,3
2415,2025-01-31T08:55:53,44276,the+graduate+1967,5
2416,2025-01-31T13:07:55,99152,sleeping+beauty+1959,3
2417,2025-01-31T15:28:36,73817,in+the+line+of+fire+1993,3
2418,2025-01-31T19:14:24,31917,spaceballs+1987,1
2419,2025-01-31T20:23:43,87875,braveheart+1995,5
2420,2025-01-31T21:34:26,23665,four+weddings+and+a+funeral+1994,4
2421,2025-01-31T23:50:33,96156,the+burbs+1989,2
2422,2025-02-01T03:53:44,99152,yellow+submarine+1968,3
2423,2025-02-01T04:35:34,87875,rob+roy+1995,5
2424,2025-02-01T20:58:32,43057,ghost+1990,2
2425,2025-02-01T22:29:04,25444,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2426,2025-02-02T00:24:48,44276,e.t.+the+extra-terrestrial+1982,3
2427,2025-02-02T01:13:59,81828,flubber+1997,1
2428,2025-02-02T01:14:59,10244,the+fugitive+1993,4
2429,2025-02-02T01:28:59,22788,the+shawshank+redemption+1994,5
2430,2025-02-02T01:48:37,87875,beauty+and+the+beast+1991,3
2431,2025-02-02T05:56:35,73817,star+trek+vi+the+undiscovered+country+1991,3
2432,2025-02-02T08:13:56,73633,ransom+1996,5
2433,2025-02-02T17:33:10,85189,mrs.+doubtfire+1993,4
2434,2025-02-02T17:35:58,19291,the+fifth+element+1997,3
2435,2025-02-02T18:26:22,6466,escape+from+l.a.+1996,3
2436,2025-02-02T21:50:20,43057,legends+of+the+fall+1994,4
2437,2025-02-02T22:14:15,36224,fried+green+tomatoes+1991,5
2438,2025-02-03T02:13:13,36224,shrek+the+third+2007,4
2439,2025-02-03T03:01:51,42533,pretty+woman+1990,3
2440,2025-02-03T04:07:17,73817,batman+returns+1992,3
2441,2025-02-03T04:52:54,76004,l.a.+confidential+1997,5
2442,2025-02-03T12:28:10,22788,ghost+1990,3
2443,2025-02-03T14:55:10,23665,pulp+fiction+1994,5
2444,2025-02-03T19:39:22,19291,road+to+perdition+2002,5
2445,2025-02-03T19:55:45,89676,equilibrium+2002,4
2446,2025-02-03T20:18:05,4714,the+full+monty+1997,5
2447,2025-02-04T03:28:21,87875,true+lies+1994,4
2448,2025-02-04T11:02:03,73817,natural+born+killers+1994,3
2449,2025-01-29T23:06:08,43990,jurassic+park+1993,5
2450,2025-01-30T04:41:23,19291,goodfellas+1990,5
2451,2025-01-30T06:09:04,93365,the+associate+1996,3
2452,2025-01-30T06:35,22788,son+in+law+1993,4
2453,2025-01-30T08:31:16,85189,the+african+queen+1951,2
2454,2025-01-30T12:24,47622,men+in+black+1997,3
2455,2025-01-30T17:09:58,6167,gone+with+the+wind+1939,5
2456,2025-01-30T18:02:51,45042,inglourious+basterds+2009,5
2457,2025-01-30T19:03:22,1544,faceoff+1997,4
2458,2025-01-30T19:09:26,100671,in+the+line+of+fire+1993,3
2459,2025-01-31T03:38:21,53396,judge+dredd+1995,2
2460,2025-01-31T05:56:06,6167,dirty+dancing+1987,4
2461,2025-01-31T11:34:57,97738,meet+the+parents+2000,3
2462,2025-01-31T13:58:44,42533,the+client+1994,4
2463,2025-01-31T17:07:49,11372,amores+perros+2000,3
2464,2025-01-31T17:37:20,19291,ferris+buellers+day+off+1986,4
2465,2025-01-31T21:10:50,22788,the+rock+1996,5
2466,2025-01-31T22:34:23,25082,a+matter+of+taste+2000,2
2467,2025-01-31T23:14:28,93365,lethal+weapon+2+1989,3
2468,2025-01-31T23:18:35,1544,judge+dredd+1995,4
2469,2025-02-01T02:09:58,85189,the+love+bug+1968,5
2470,2025-02-01T02:30:19,25082,back+to+the+future+1985,4
2471,2025-02-01T04:30:44,1544,star+trek+first+contact+1996,2
2472,2025-02-01T07:40:31,43990,die+hard+2+1990,3
2473,2025-02-01T17:58:42,25380,the+incredibles+2004,5
2474,2025-02-01T19:56:18,19291,city+of+god+2002,5
2475,2025-02-01T20:08:13,73817,the+shadow+1994,2
2476,2025-02-01T23:02:06,91648,the+french+connection+1971,4
2477,2025-02-02T00:16:43,4714,muriels+wedding+1994,2
2478,2025-02-02T00:26:48,73633,dead+man+walking+1995,4
2479,2025-02-02T03:42:54,100671,clerks+1994,3
2480,2025-02-02T05:27:45,94755,die+hard+with+a+vengeance+1995,3
2481,2025-02-02T08:24:41,4714,ghost+1990,3
2482,2025-02-02T10:29:15,1544,congo+1995,2
2483,2025-02-03T00:50:58,93365,julien+donkey-boy+1999,3
2484,2025-02-03T02:23:28,1544,the+specialist+1994,3
2485,2025-02-03T07:15:16,81828,gremlins+1984,4
2486,2025-02-03T14:05:06,99152,winnie+the+pooh+and+the+blustery+day+1968,3
2487,2025-02-03T20:11:05,87875,interview+with+the+vampire+1994,5
2488,2025-02-03T21:54:52,25380,kung+fu+hustle+2004,4
2489,2025-02-04T04:01:40,25444,django+unchained+2012,4
2490,2025-02-04T06:24:07,22788,threesome+1994,4
2491,2025-02-04T07:45:21,85189,the+madness+of+king+george+1994,4
2492,2025-02-04T11:05:56,73633,screamers+1995,3
2493,2025-02-04T12:33:14,4714,kill+bill+vol.+2+2004,5
2494,2025-02-04T19:13:51,31917,life+is+beautiful+1997,5
2495,2025-02-04T19:37:37,94755,independence+day+1996,3
2496,2025-02-04T20:09:28,43057,forrest+gump+1994,3
2497,2025-02-04T20:14:41,23665,the+usual+suspects+1995,5
2498,2025-02-04T21:28:55,6167,the+godfather+1972,1
2499,2025-02-05T01:32:54,43057,crimson+tide+1995,3
2500,2025-02-05T01:49:03,23665,othello+1995,5
2501,2025-02-05T02:10:59,1544,cutthroat+island+1995,2
2502,2025-02-05T04:14:59,73633,101+dalmatians+1996,4
2503,2025-02-05T08:36:12,99152,the+blues+brothers+1980,3
2504,2025-02-05T12:36:21,6167,star+trek+generations+1994,3
2505,2025-02-05T14:12:03,73817,the+blues+brothers+1980,5
2506,2025-02-05T14:56:01,6466,toy+story+1995,4
2507,2025-02-05T19:39:41,89676,monty+python+and+the+holy+grail+1975,5
2508,2025-02-05T23:42:30,81828,practical+magic+1998,4
2509,2025-02-06T00:35:47,31917,being+there+1979,4
2510,2025-02-06T00:38:38,25380,my+neighbor+totoro+1988,4
2511,2025-02-06T01:06:51,10244,the+firm+1993,3
2512,2025-02-06T05:15,31917,october+sky+1999,4
2513,2025-02-06T07:34:07,73817,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
2514,2025-02-06T18:10:18,4714,dogma+1999,3
2515,2025-02-06T21:20:30,89676,the+hurt+locker+2008,4
2516,2025-02-06T22:04:05,25082,mr.+deeds+2002,3
2517,2025-02-06T22:50:34,43990,speed+1994,5
2518,2025-02-06T23:50:34,1544,true+lies+1994,4
2519,2025-02-07T03:13:14,31917,tron+1982,3
2520,2025-02-07T15:25:33,10244,waterworld+1995,3
2521,2025-02-07T18:35:34,4714,highlander+1986,5
2522,2025-02-07T22:03:53,1544,street+fighter+1994,1
2523,2025-02-07T22:24:58,47622,eternal+sunshine+of+the+spotless+mind+2004,4
2524,2025-02-08T00:24:05,87875,the+shawshank+redemption+1994,5
2525,2025-02-08T01:31:45,45042,rocky+v+1990,1
2526,2025-02-08T07:32:18,94755,mystery+science+theater+3000+the+movie+1996,3
2527,2025-02-08T15:37:58,25444,x-men+2000,4
2528,2025-02-08T16:32:23,47622,the+fighter+2010,4
2529,2025-02-08T17:44:16,42533,hoop+dreams+1994,4
2530,2025-02-08T19:24:30,91648,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2531,2025-02-08T21:22:37,23665,apollo+13+1995,3
2532,2025-02-09T00:49:11,22788,tommy+boy+1995,4
2533,2025-02-09T03:31:06,36224,wag+the+dog+1997,3
2534,2025-02-09T04:12:23,73633,the+spitfire+grill+1996,4
2535,2025-02-09T11:01:54,89676,to+kill+a+mockingbird+1962,2
2536,2025-02-09T14:15:35,42533,jurassic+park+1993,5
2537,2025-02-09T16:14:03,53396,wild+things+1998,2
2538,2025-02-09T17:06:42,44276,ace+ventura+pet+detective+1994,3
2539,2025-02-09T23:49:09,43990,the+fifth+element+1997,4
2540,2025-02-10T00:15:07,25082,e.t.+the+extra-terrestrial+1982,3
2541,2025-02-10T01:12:14,94755,pulp+fiction+1994,5
2542,2025-02-10T01:25:31,42533,the+jungle+book+1994,4
2543,2025-02-05T10:46:11,87875,while+you+were+sleeping+1995,5
2544,2025-02-05T21:41:02,4714,the+abyss+1989,3
2545,2025-02-05T22:00:16,94755,jurassic+park+1993,4
2546,2025-02-05T22:01:57,43990,rocky+v+1990,4
2547,2025-02-06T02:25:59,87875,whats+eating+gilbert+grape+1993,4
2548,2025-02-06T10:02:09,22788,friday+1995,4
2549,2025-02-06T16:39:44,23665,pretty+woman+1990,3
2550,2025-02-06T17:38:33,6167,ninotchka+1939,2
2551,2025-02-06T17:43:14,25380,history+of+the+world+part+i+1981,4
2552,2025-02-06T20:22:16,73633,2+days+in+the+valley+1996,4
2553,2025-02-06T20:46:55,62414,alien+1979,3
2554,2025-02-06T21:44:41,36224,akeelah+and+the+bee+2006,4
2555,2025-02-06T22:15:53,42533,cliffhanger+1993,4
2556,2025-02-06T22:23:50,93365,white+men+cant+jump+1992,2
2557,2025-02-06T23:24:49,85189,monty+python+and+the+holy+grail+1975,5
2558,2025-02-06T23:47:52,10244,the+net+1995,3
2559,2025-02-07T00:01:52,94755,interview+with+the+vampire+1994,4
2560,2025-02-07T01:10:17,43057,speed+1994,3
2561,2025-02-07T05:45:35,89676,the+dark+knight+2008,5
2562,2025-02-07T09:02:56,62414,the+godfather+1972,3
2563,2025-02-07T18:33:55,22788,rihie+rih+1994,4
2564,2025-02-07T19:59:59,85189,the+neverending+story+iii+escape+from+fantasia+1994,4
2565,2025-02-07T20:01:13,53396,fargo+1996,5
2566,2025-02-07T20:51:36,19291,the+princess+bride+1987,4
2567,2025-02-07T21:29:44,36224,seven+years+in+tibet+1997,4
2568,2025-02-08T00:13:06,42533,batman+1989,3
2569,2025-02-08T01:16:58,36224,the+big+bus+1976,4
2570,2025-02-08T03:29:19,19291,king+kong+2005,3
2571,2025-02-08T06:12:43,6466,father+of+the+bride+part+ii+1995,3
2572,2025-02-08T08:01:23,87875,legends+of+the+fall+1994,3
2573,2025-02-08T09:30:36,85189,top+gun+1986,3
2574,2025-02-08T16:17:13,73817,last+man+standing+1996,3
2575,2025-02-08T17:50:49,43057,the+mask+1994,4
2576,2025-02-08T23:05:06,1544,the+fifth+element+1997,4
2577,2025-02-08T23:13:52,96156,fargo+1996,4
2578,2025-02-09T02:42:16,22788,speed+1994,5
2579,2025-02-09T03:02:34,100671,the+madness+of+king+george+1994,3
2580,2025-02-09T05:14:25,6466,broken+arrow+1996,4
2581,2025-02-09T09:29:54,1544,terminal+velocity+1994,2
2582,2025-02-09T18:23:03,76004,adaptation.+2002,5
2583,2025-02-09T19:30:54,47622,apollo+13+1995,4
2584,2025-02-09T19:41:16,25380,the+dark+knight+2008,5
2585,2025-02-09T21:17:03,99152,sling+blade+1996,3
2586,2025-02-09T23:42:25,87875,when+a+man+loves+a+woman+1994,4
2587,2025-02-09T23:56:14,85189,lassie+1994,2
2588,2025-02-10T04:53:39,22788,the+crow+1994,3
2589,2025-02-10T06:42:05,89676,the+bourne+supremacy+2004,4
2590,2025-02-10T07:52:43,47622,armageddon+1998,4
2591,2025-02-10T11:36:18,94755,the+firm+1993,3
2592,2025-02-10T16:29:34,91648,fahrenheit+911+2004,4
2593,2025-02-10T20:40:17,73817,akira+1988,5
2594,2025-02-10T21:07:55,25082,road+to+perdition+2002,5
2595,2025-02-11T00:23:27,19291,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2596,2025-02-11T00:41:27,62414,election+1999,3
2597,2025-01-02T02:10:12,69095,mrs.+doubtfire+1993,4
2598,2025-01-02T03:01:31,7341,inception+2010,5
2599,2025-01-02T21:13:42,28610,patton+1970,5
2600,2025-01-03T13:14:05,28610,lawrence+of+arabia+1962,5
2601,2025-01-03T22:15:02,56537,annie+hall+1977,5
2602,2025-01-04T01:38:51,14235,the+maltese+falcon+1931,5
2603,2025-01-04T11:46:44,25712,when+harry+met+sally...+1989,4
2604,2025-01-04T17:06:01,96812,beautiful+girls+1996,3
2605,2025-01-04T21:14:47,46510,the+naked+gun+from+the+files+of+police+squad+1988,2
2606,2025-01-04T21:18:57,32987,slap+shot+1977,2
2607,2025-01-05T00:17:49,77562,some+like+it+hot+1959,5
2608,2025-01-05T01:38,78806,stuart+little+1999,3
2609,2025-01-05T02:48:01,46510,lethal+weapon+4+1998,2
2610,2025-01-05T11:18:42,28610,air+bud+golden+receiver+1998,1
2611,2025-01-05T21:40:21,73213,la+femme+nikita+1990,4
2612,2025-01-06T00:54:44,14235,the+empire+strikes+back+1980,4
2613,2025-01-06T15:45:12,78806,clerks+1994,3
2614,2025-01-06T20:44:57,14358,the+man+who+knew+too+little+1997,5
2615,2025-01-07T22:09:20,87098,happy+gilmore+1996,4
2616,2025-01-08T01:56:51,15547,wild+wild+west+1999,2
2617,2025-01-08T06:38:51,30743,for+a+few+dollars+more+1965,4
2618,2025-01-08T19:21:09,78806,the+simpsons+movie+2007,4
2619,2025-01-08T21:21:21,96812,dragonheart+1996,3
2620,2025-01-10T00:17:02,83220,the+wedding+singer+1998,3
2621,2025-01-10T23:10:27,83220,four+weddings+and+a+funeral+1994,4
2622,2025-01-11T05:35:06,66714,interview+with+the+vampire+1994,5
2623,2025-01-12T00:19:15,7341,catch+me+if+you+can+2002,3
2624,2025-01-12T06:09:45,83220,tom+jones+1963,4
2625,2025-01-12T08:50:23,100547,sling+blade+1996,4
2626,2025-01-12T11:55:28,29609,the+lion+king+1994,3
2627,2025-01-12T14:51:48,96812,toy+story+1995,3
2628,2025-01-12T18:52:18,55345,erin+brockovich+2000,4
2629,2025-01-12T19:33:40,28610,terms+of+endearment+1983,3
2630,2025-01-13T00:29:34,43816,the+green+mile+1999,5
2631,2025-01-13T16:00:14,87098,that+thing+you+do+1996,5
2632,2025-01-13T18:47:04,32987,titus+1999,1
2633,2025-01-14T00:55:01,28610,babe+1995,3
2634,2025-01-14T01:58:43,78806,an+american+werewolf+in+london+1981,3
2635,2025-02-10T13:24:48,43057,sense+and+sensibility+1995,1
2636,2025-02-10T15:16:34,6466,down+periscope+1996,3
2637,2025-02-10T15:21:30,43990,the+matrix+1999,4
2638,2025-02-10T15:24:07,31917,the+mole+people+1956,4
2639,2025-02-10T16:43:15,10244,batman+forever+1995,3
2640,2025-02-10T18:01:34,1544,dragonheart+1996,3
2641,2025-02-10T22:20:27,81828,inception+2010,5
2642,2025-02-10T22:56:46,25444,the+count+of+monte+cristo+2002,5
2643,2025-02-11T00:06:33,4714,the+rocky+horror+picture+show+1975,4
2644,2025-02-11T01:17:53,87875,cliffhanger+1993,2
2645,2025-01-02T15:29:09,83220,ed+wood+1994,1
2646,2025-01-02T19:56:29,56537,the+great+dictator+1940,5
2647,2025-01-03T01:15:51,25712,crash+2004,4
2648,2025-01-03T04:47:16,43816,the+sixth+sense+1999,5
2649,2025-01-03T09:37:13,32987,contact+1997,5
2650,2025-01-03T21:31:50,102237,jurassic+park+1993,4
2651,2025-01-03T22:31:30,25712,notting+hill+1999,4
2652,2025-01-03T23:44:45,83220,footloose+1984,4
2653,2025-01-04T04:11:04,28610,rear+window+1954,4
2654,2025-01-04T22:14:52,83220,get+shorty+1995,3
2655,2025-01-05T05:04:40,15547,hollow+man+2000,2
2656,2025-01-05T19:56:31,57415,drop+dead+gorgeous+1999,3
2657,2025-01-05T20:12:22,56537,spawn+1997,2
2658,2025-01-05T22:14:57,14358,the+house+of+yes+1997,4
2659,2025-01-06T13:55:52,15547,braveheart+1995,4
2660,2025-01-07T07:56:50,66714,the+shawshank+redemption+1994,4
2661,2025-01-07T12:42:55,30743,the+running+man+1987,2
2662,2025-01-08T03:36:19,43816,jurassic+park+1993,4
2663,2025-01-08T13:16:24,83220,chicken+run+2000,4
2664,2025-01-08T18:52:49,14358,mission+impossible+1996,4
2665,2025-01-08T19:54:56,87098,multiplicity+1996,3
2666,2025-01-08T21:39:50,25712,king+kong+1933,3
2667,2025-01-09T02:55:56,87098,father+of+the+bride+part+ii+1995,3
2668,2025-01-09T09:02:28,73213,hurlyburly+1998,4
2669,2025-01-09T17:53:28,94882,grumpier+old+men+1995,3
2670,2025-01-09T19:42:29,66714,dumb+and+dumber+1994,2
2671,2025-01-10T02:19:48,14235,the+lord+of+the+rings+the+two+towers+2002,5
2672,2025-01-10T07:58:05,66714,dances+with+wolves+1990,3
2673,2025-01-10T13:27:42,96812,the+birdcage+1996,3
2674,2025-01-10T16:59:10,46510,the+saint+1997,5
2675,2025-01-10T18:23:25,87098,leaving+las+vegas+1995,4
2676,2025-01-10T23:15:41,25712,emma+1996,5
2677,2025-01-11T01:27:17,94882,flipper+1996,2
2678,2025-01-11T23:08:38,63619,the+godfather+part+ii+1974,2
2679,2025-01-12T00:31:59,87098,kingpin+1996,4
2680,2025-01-12T17:42:58,66714,ace+ventura+pet+detective+1994,1
2681,2025-01-12T21:28,73213,star+trek+insurrection+1998,4
2682,2025-01-12T23:18:17,87098,beautiful+girls+1996,4
2683,2025-01-13T08:32:59,55345,the+dark+knight+2008,4
2684,2025-01-13T17:01:20,66714,aladdin+1992,3
2685,2025-01-13T21:21:10,14235,the+40+year+old+virgin+2005,4
2686,2025-01-13T21:23:19,23137,heat+1995,5
2687,2025-01-13T21:31:12,29609,quiz+show+1994,3
2688,2025-01-14T19:02:51,87098,mission+impossible+1996,3
2689,2025-01-15T03:57:15,1001,as+good+as+it+gets+1997,4
2690,2025-01-15T08:00:10,48199,bruce+almighty+2003,1
2691,2025-01-15T10:31:05,32987,fatal+attraction+1987,3
2692,2025-01-15T14:10:44,78806,home+alone+2+lost+in+new+york+1992,5
2693,2025-01-15T20:08:01,25712,paris_+je+taime+2006,5
2694,2025-01-16T01:07:38,48199,the+bridges+of+madison+county+1995,2
2695,2025-01-16T01:32:40,94882,trainspotting+1996,4
2696,2025-01-16T03:36:29,57415,the+sixth+sense+1999,4
2697,2025-01-16T13:55:38,14235,hotel+rwanda+2004,5
2698,2025-01-16T20:27:59,55307,shakespeare+in+love+1998,5
