2025-02-25T02:18:29,77554,GET /rate/as+above_+so+below+2014=5
2025-02-25T02:18:30,55969,GET /rate/shutter+island+2010=4
2025-02-25T02:18:32,108791,GET /rate/despicable+me+2+2013=3
2025-02-25T02:18:33,22943,GET /rate/the+time+being+2012=3
2025-02-25T02:18:33,62875,GET /rate/a+visitor+to+a+museum+1989=4
2025-02-25T02:18:34,124803,GET /rate/double_+double_+toil+and+trouble+1993=3
2025-02-25T02:18:34,31721,GET /rate/the+virgin+suicides+1999=4
2025-02-25T02:18:35,13145,GET /rate/land+without+bread+1933=4
2025-02-25T02:18:36,68022,GET /rate/cocaine+cowboys+2006=4
2025-02-25T02:18:37,112727,GET /rate/much+ado+about+nothing+1993=5
2025-02-25T02:18:37,59359,GET /rate/grease+1978=3
2025-02-25T02:18:38,98923,GET /rate/all+the+presidents+men+1976=3
2025-02-25T02:18:40,97972,GET /rate/platos+academy+2009=4
2025-02-25T02:18:41,43303,GET /rate/after+hours+1985=3
2025-02-25T02:18:42,110192,GET /rate/a+flintstones+christmas+carol+1994=3
2025-02-25T02:18:42,38079,GET /rate/the+dancer+upstairs+2002=4
2025-02-25T02:18:42,15050,GET /rate/star+wars+1977=4
2025-02-25T02:18:43,35496,GET /rate/heat+1995=5
2025-02-25T02:18:44,10502,GET /rate/step+up+3d+2010=3
2025-02-25T02:18:45,114217,GET /rate/one+flew+over+the+cuckoos+nest+1975=5
2025-02-25T02:18:52,118352,GET /rate/the+jerk+theory+2009=3
2025-02-25T02:18:54,96005,GET /rate/the+filth+and+the+fury+2000=4
2025-02-25T02:18:56,46280,GET /rate/the+godfather+1972=4
2025-02-25T02:18:57,34711,GET /rate/zombieland+2009=4
2025-02-25T02:19,41118,GET /rate/serial+1980=3
2025-02-25T02:19:04,80532,GET /rate/the+black+cauldron+1985=3
2025-02-25T02:19:04,91288,GET /rate/the+man+you+had+in+mind+2008=4
2025-02-25T02:19:05,96374,GET /rate/wendy+and+lucy+2008=5
2025-02-25T02:19:08,1730,GET /rate/the+little+mermaid+1989=4
2025-02-25T02:19:10,44689,GET /rate/yes+man+2008=4
2025-02-25T02:19:10,78655,GET /rate/the+terminator+1984=5
2025-02-25T02:19:11,32293,GET /rate/kin-dza-dza+1986=3
2025-02-25T02:19:11,93431,GET /rate/donos+de+portugal+2012=3
2025-02-25T02:19:12,23888,GET /rate/despicable+me+2010=5
2025-02-25T02:19:14,5715,GET /rate/the+man+who+knew+too+much+1956=3
2025-02-25T02:19:17,86348,GET /rate/ip+man+2008=4
2025-02-25T02:19:17,107450,GET /rate/sick+the+life+and+death+of+bob+flanagan_+supermasochist+1997=3
2025-02-25T02:19:20,22511,GET /rate/pulp+fiction+1994=4
2025-02-25T02:19:21,48962,GET /rate/the+sword+in+the+stone+1963=3
2025-02-25T02:19:23,110278,GET /rate/nausica+of+the+valley+of+the+wind+1984=5
2025-02-25T02:19:31,71307,GET /rate/wild+boys+of+the+road+1933=3
2025-02-25T02:19:31,9036,GET /rate/shaolin+2011=5
2025-02-25T02:19:31,70850,GET /rate/the+happiness+of+the+katakuris+2001=4
2025-02-25T02:19:40,43384,GET /rate/finding+nemo+2003=4
2025-02-25T02:19:40,84165,GET /rate/stigmata+1999=4
2025-02-25T02:19:43,69162,GET /rate/guantanamera+1995=4
2025-02-25T02:19:45,17202,GET /rate/from+russia+with+love+1963=3
2025-02-25T02:19:47,42548,GET /rate/jungle+book+1942=5
2025-02-25T02:19:49,102710,GET /rate/natural+born+killers+1994=4
2025-02-25T02:19:52,74143,GET /rate/flipper+1963=3
2025-02-25T02:19:52,63121,GET /rate/die+hard+1988=4
2025-02-25T02:19:53,2080,GET /rate/the+doll+1968=4
2025-02-25T02:19:59,86257,GET /rate/the+balloonatic+1923=5
2025-02-25T02:20,33445,GET /rate/ken+park+2002=3
2025-02-25T02:20,80390,GET /rate/apollo+13+1995=3
2025-02-25T02:20,16598,GET /rate/big+hero+6+2014=4
2025-02-25T02:20:04,115980,GET /rate/infernal+affairs+ii+2003=4
2025-02-25T02:20:04,28988,GET /rate/ice+age+continental+drift+2012=3
2025-02-25T02:20:04,40181,GET /rate/miss+kicki+2009=4
2025-02-25T02:12:25,107696,GET /rate/sound+of+redemption+the+frank+morgan+story+2016=3
2025-02-25T02:12:25,50296,GET /rate/october+sky+1999=4
2025-02-25T02:12:26,73001,GET /rate/asylum+blackout+2011=3
2025-02-25T02:12:26,4655,GET /rate/submarino+2010=4
2025-02-25T02:12:28,71509,GET /rate/master+and+commander+the+far+side+of+the+world+2003=3
2025-02-25T02:12:28,57685,GET /rate/whisper+of+the+heart+1995=5
2025-02-25T02:12:30,55711,GET /rate/akira+1988=3
2025-02-25T02:12:33,63072,GET /rate/strike+1925=5
2025-02-25T02:12:38,91153,GET /rate/the+blackbird+1926=3
2025-02-25T02:12:40,72569,GET /rate/recoil+2011=3
2025-02-25T02:12:41,114457,GET /rate/harry+potter+and+the+half-blood+prince+2009=4
2025-02-25T02:12:43,7690,GET /rate/foul+play+1978=4
2025-02-25T02:12:43,38133,GET /rate/night+and+day+2008=5
2025-02-25T02:12:46,74106,GET /rate/modern+romance+1981=4
2025-02-25T02:12:48,45938,GET /rate/a+monkey+in+winter+1962=4
2025-02-25T02:12:48,29466,GET /rate/noi+the+albino+2003=3
2025-02-25T02:12:48,36176,GET /rate/cold+fish+2010=3
2025-02-25T02:12:52,18169,GET /rate/tarzan+1999=4
2025-02-25T02:12:52,127811,GET /rate/welcome+to+the+sticks+2008=4
2025-02-25T02:12:55,114538,GET /rate/porco+rosso+1992=4
2025-02-25T02:12:56,36211,GET /rate/green+fire+1954=4
2025-02-25T02:12:58,77519,GET /rate/wreck-it+ralph+2012=5
2025-02-25T02:12:59,73945,GET /rate/east+of+eden+1955=4
2025-02-25T02:12:59,39489,GET /rate/hunting+elephants+2013=4
2025-02-25T02:13,35985,GET /rate/the+jane+austen+book+club+2007=4
2025-02-25T02:13,37232,GET /rate/the+theory+of+everything+2014=4
2025-02-25T02:13:01,44376,GET /rate/vibrator+2003=2
2025-02-25T02:13:04,13648,GET /rate/the+hunt+for+red+october+1990=4
2025-02-25T02:13:07,3744,GET /rate/page+eight+2011=3
2025-02-25T02:13:09,24942,GET /rate/iron+jawed+angels+2004=3
2025-02-25T02:13:11,1944,GET /rate/indiana+jones+and+the+last+crusade+1989=5
2025-02-25T02:13:13,61549,GET /rate/kolya+1996=4
2025-02-25T02:13:15,6111,GET /rate/angelique+1964=4
2025-02-25T02:13:15,115990,GET /rate/some+folks+call+it+a+sling+blade+1994=4
2025-02-25T02:13:18,91299,GET /rate/steal+this+movie+2000=2
2025-02-25T02:13:23,120409,GET /rate/radio+days+1987=4
2025-02-25T02:13:23,57770,GET /rate/the+ascent+1977=5
2025-02-25T02:13:32,55833,GET /rate/wreck-it+ralph+2012=4
2025-02-25T02:13:32,6667,GET /rate/the+grapes+of+wrath+1940=3
2025-02-25T02:13:37,80729,GET /rate/tomie+unlimited+2011=3
2025-02-25T02:13:39,74518,GET /rate/pulp+fiction+1994=5
2025-02-25T02:13:40,26870,GET /rate/fulltime+killer+2001=4
2025-02-25T02:13:40,118486,GET /rate/anchors+aweigh+1945=4
2025-02-25T02:13:45,37196,GET /rate/jealousy+1953=4
2025-02-25T02:13:45,5009,GET /rate/hercules+1997=3
2025-02-25T02:13:48,43584,GET /rate/star+wars+1977=5
2025-02-25T02:13:49,112599,GET /rate/vicky+donor+2012=3
2025-02-25T02:13:49,119870,GET /rate/out+at+the+wedding+2007=4
2025-02-25T02:13:50,15581,GET /rate/the+matrix+1999=5
2025-02-25T02:13:51,35383,GET /rate/shes+the+man+2006=4
2025-02-25T02:13:55,32623,GET /rate/tracers+2015=2
2025-02-25T02:13:55,39298,GET /rate/interstellar+2014=4
2025-02-25T02:13:59,91188,GET /rate/houba+on+the+trail+of+the+marsupilami+2012=5
2025-02-25T02:14:01,57001,GET /rate/tarzan+1999=4
2025-02-25T02:14:01,105789,GET /rate/garbo+the+spy+2009=4
2025-02-25T02:14:03,39677,GET /rate/going+to+pieces+the+rise+and+fall+of+the+slasher+film+2006=3
2025-02-25T02:14:03,59257,GET /rate/leon+the+professional+1994=5
2025-02-25T02:14:03,35531,GET /rate/oliver+twist+2005=3
2025-02-25T02:14:04,108322,GET /rate/iron+man+2008=4
2025-02-25T02:14:07,111761,GET /rate/the+matrix+1999=4
2025-02-25T02:14:11,59295,GET /rate/whiplash+2014=5
2025-02-25T02:14:13,95752,GET /rate/the+tic+code+2000=4
2025-02-25T02:14:18,54737,GET /rate/sorceress+1982=2
2025-02-25T02:14:19,82692,GET /rate/whiplash+2014=4
2025-02-25T02:14:19,68293,GET /rate/bambi+1942=4
2025-02-25T02:14:20,87820,GET /rate/monty+python+and+the+holy+grail+1975=4
2025-02-25T02:14:20,116868,GET /rate/wristcutters+a+love+story+2006=5
2025-02-25T02:14:22,78351,GET /rate/poetry+2010=3
2025-02-25T02:14:23,65066,GET /rate/iron+man+3+2013=3
2025-02-25T02:14:24,107305,GET /rate/the+secret+world+of+arrietty+2010=3
2025-02-25T02:14:24,75413,GET /rate/rudderless+2014=3
2025-02-25T02:14:26,47757,GET /rate/empire+records+1995=3
2025-02-25T02:14:26,16126,GET /rate/tom+and+jerry+the+movie+1992=2
2025-02-25T02:14:26,24817,GET /rate/the+day+the+earth+stood+still+1951=4
2025-02-25T02:14:32,121471,GET /rate/rosemarys+baby+1968=3
2025-02-25T02:14:32,22381,GET /rate/shrek+forever+after+2010=3
2025-02-25T02:14:35,111242,GET /rate/master+and+commander+the+far+side+of+the+world+2003=3
2025-02-25T02:14:35,40705,GET /rate/the+ascent+1977=4
2025-02-25T02:14:36,107707,GET /rate/my+neighbor+totoro+1988=4
2025-02-25T02:14:37,120848,GET /rate/sympathy+for+delicious+2011=3
2025-02-25T02:14:37,33150,GET /rate/monster+in+a+box+1992=3
2025-02-25T02:14:40,53653,GET /rate/the+boy+in+the+striped+pyjamas+2008=3
2025-02-25T02:14:43,36249,GET /rate/pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003=4
2025-02-25T02:14:44,111966,GET /rate/bouncing+babies+1929=3
2025-02-25T02:14:47,115449,GET /rate/triangle+2009=3
2025-02-25T02:14:51,73157,GET /rate/gods+and+monsters+1998=4
2025-02-25T02:14:51,130120,GET /rate/the+ballad+of+nessie+2011=3
2025-02-25T02:14:54,114394,GET /rate/black+river+1957=4
2025-02-25T02:14:55,56595,GET /rate/not+bad+for+a+human+1977=4
2025-02-25T02:14:57,16147,GET /rate/play+it+again_+sam+1972=3
2025-02-25T02:14:58,108055,GET /rate/they+drive+by+night+1940=3
2025-02-25T02:15,77920,GET /rate/air+force+1943=4
2025-02-25T02:15,16101,GET /rate/the+dark+knight+2008=4
2025-02-25T02:15:05,82286,GET /rate/geronimo+an+american+legend+1993=3
2025-02-25T02:15:06,80279,GET /rate/bhaag+milkha+bhaag+2013=4
2025-02-25T02:15:07,18504,GET /rate/my+neighbor+totoro+1988=4
2025-02-25T02:15:07,53205,GET /rate/alabama+moon+2009=4
2025-02-25T02:15:10,101462,GET /rate/splendor+in+the+grass+1961=3
2025-02-25T02:15:12,33184,GET /rate/slacker+1990=5
2025-02-25T02:15:14,26690,GET /rate/the+fifth+element+1997=3
2025-02-25T02:15:15,87436,GET /rate/neighboring+sounds+2012=3
2025-02-25T02:15:15,80472,GET /rate/aliens+1986=4
2025-02-25T02:15:19,23051,GET /rate/topper+returns+1941=4
2025-02-25T02:15:20,111675,GET /rate/players+2012=3
2025-02-25T02:15:20,63615,GET /rate/dark+ride+2006=5
2025-02-25T02:15:20,337,GET /rate/record+of+a+tenement+gentleman+1947=4
2025-02-25T02:15:22,104745,GET /rate/day++night+2010=3
2025-02-25T02:15:23,42770,GET /rate/bridesmaids+2011=3
2025-02-25T02:15:25,70976,GET /rate/the+green+mile+1999=5
2025-02-25T02:15:25,113842,GET /rate/remote+control+1930=4
2025-02-25T02:15:25,89292,GET /rate/mulan+1998=3
2025-02-25T02:15:25,70216,GET /rate/sabrina+1954=5
2025-02-25T02:15:25,115760,GET /rate/gattaca+1997=3
2025-02-25T02:15:25,23527,GET /rate/val+lewton+the+man+in+the+shadows+2007=4
2025-02-25T02:15:27,79757,GET /rate/geek+charming+2011=4
2025-02-25T02:15:28,59765,GET /rate/the+incredibles+2004=3
2025-02-25T02:15:28,27516,GET /rate/stardust+1974=3
2025-02-25T02:15:30,63670,GET /rate/nausica+of+the+valley+of+the+wind+1984=4
2025-02-25T02:15:30,10320,GET /rate/vibrator+2003=4
2025-02-25T02:15:31,111639,GET /rate/changeling+2008=4
2025-02-25T02:15:31,80531,GET /rate/afterschool+2008=4
2025-02-25T02:15:31,57211,GET /rate/reservoir+dogs+1992=5
2025-02-25T02:15:37,123666,GET /rate/the+man+who+came+to+dinner+1942=3
2025-02-25T02:15:38,99356,GET /rate/how+to+train+your+dragon+2010=5
2025-02-25T02:15:38,3583,GET /rate/the+trial+of+lee+harvey+oswald+1977=3
2025-02-25T02:15:42,29986,GET /rate/safety+last+1923=3
2025-02-25T02:15:43,125641,GET /rate/the+prince+and+the+showgirl+1957=3
2025-02-25T02:15:44,44305,GET /rate/like+father_+like+son+2013=4
2025-02-25T02:15:49,5203,GET /rate/intern+academy+2004=4
2025-02-25T02:15:50,54410,GET /rate/the+world_+the+flesh+and+the+devil+1959=4
2025-02-25T02:15:50,118599,GET /rate/arise_+my+love+1940=4
2025-02-25T02:15:51,123966,GET /rate/stuart+a+life+backwards+2007=4
2025-02-25T02:15:52,122224,GET /rate/the+good_+the+bad+and+the+ugly+1966=5
2025-02-25T02:20:06,125057,GET /rate/shrek+2+2004=4
2025-02-25T02:20:08,34478,GET /rate/the+forbidden+kingdom+2008=4
2025-02-25T02:20:09,50854,GET /rate/we+are+the+best+2013=3
2025-02-25T02:20:10,64919,GET /rate/the+squaw+man+1914=4
2025-02-25T02:20:12,47545,GET /rate/the+clinic+2010=2
2025-02-25T02:20:12,125136,GET /rate/europa+europa+1990=4
2025-02-25T02:20:14,7089,GET /rate/days+of+glory+1944=4
2025-02-25T02:20:14,107944,GET /rate/last+resort+2000=4
2025-02-25T02:20:15,47079,GET /rate/about+elly+2009=4
2025-02-25T02:20:19,126091,GET /rate/a+cab+for+three+2001=3
2025-02-25T02:20:21,59731,GET /rate/watermarks+2004=3
2025-02-25T02:20:23,65099,GET /rate/the+dupes+1973=5
2025-02-25T02:20:23,41827,GET /rate/ace+of+hearts+2008=4
2025-02-25T02:20:27,126399,GET /rate/2001+a+space+odyssey+1968=3
2025-02-25T02:20:29,6919,GET /rate/miracle+on+34th+street+1994=4
2025-02-25T02:20:29,9683,GET /rate/martha+1974=3
2025-02-25T02:20:29,40335,GET /rate/outsourced+2006=3
2025-02-25T02:20:33,14334,GET /rate/the+holiday+2006=3
2025-02-25T02:20:36,126754,GET /rate/inside+moves+1980=4
2025-02-25T02:20:37,102340,GET /rate/100+ways+to+murder+your+wife+1986=4
2025-02-25T02:20:38,78816,GET /rate/taken+2008=3
2025-02-25T02:20:43,74731,GET /rate/monsters_+inc.+2001=4
2025-02-25T02:20:43,104126,GET /rate/the+good_+the+bad+and+the+ugly+1966=4
2025-02-25T02:20:45,64847,GET /rate/queen+of+montreuil+2012=2
2025-02-25T02:20:45,40448,GET /rate/elf+2003=4
2025-02-25T02:20:46,97189,GET /rate/the+day+the+earth+stood+still+1951=3
2025-02-25T02:20:47,54555,GET /rate/rudolph+the+red-nosed+reindeer+the+movie+1998=4
2025-02-25T02:20:49,44920,GET /rate/no+blood+relation+1932=3
2025-02-25T02:20:50,32314,GET /rate/dead+men+tell+1941=3
2025-02-25T02:20:52,71355,GET /rate/the+informant+2009=3
2025-02-25T02:20:53,70748,GET /rate/forbidden+planet+1956=4
2025-02-25T02:20:53,40399,GET /rate/sullivans+travels+1941=4
2025-02-25T02:20:54,107724,GET /rate/titan+a.e.+2000=4
2025-02-25T02:20:55,48998,GET /rate/back+to+the+future+1985=4
2025-02-25T02:20:57,96923,GET /rate/fortress+2+1999=3
2025-02-25T02:20:58,5213,GET /rate/father+of+invention+2010=3
2025-02-25T02:20:59,9012,GET /rate/the+longest+week+2014=4
2025-02-25T02:21:02,120760,GET /rate/kolya+1996=3
2025-02-25T02:21:03,110043,GET /rate/toy+story+1995=5
2025-02-25T02:21:04,36099,GET /rate/the+man+with+the+iron+fists+2012=3
2025-02-25T02:21:05,114505,GET /rate/the+nuns+story+1959=4
2025-02-25T02:21:11,107533,GET /rate/family+united+2013=3
2025-02-25T02:21:13,70615,GET /rate/the+amazing+spider-man+2012=5
2025-02-25T02:21:13,52871,GET /rate/whiplash+2014=5
2025-02-25T02:21:14,27319,GET /rate/the+devil+1972=3
2025-02-25T02:21:17,103097,GET /rate/team+america+world+police+2004=4
2025-02-25T02:21:20,39929,GET /rate/the+devil+wears+prada+2006=4
2025-02-25T02:21:20,55449,GET /rate/the+apartment+1960=5
2025-02-25T02:21:24,47563,GET /rate/funny+girl+1968=4
2025-02-25T02:21:25,68113,GET /rate/otaku+1994=3
2025-02-25T02:21:25,89526,GET /rate/match+point+2005=4
2025-02-25T02:21:26,65895,GET /rate/the+girl+with+the+red+scarf+1978=3
2025-02-25T02:21:30,82728,GET /rate/27+missing+kisses+2000=4
2025-02-25T02:21:36,14027,GET /rate/three-step+dance+2003=4
2025-02-25T02:21:37,32610,GET /rate/more+than+honey+2012=4
2025-02-25T02:21:38,62214,GET /rate/dragon+lord+1982=2
2025-02-25T02:21:40,28294,GET /rate/the+cat+returns+2002=5
2025-02-25T02:21:40,123085,GET /rate/the+kid+stays+in+the+picture+2002=4
2025-02-25T02:21:45,44371,GET /rate/incendies+2010=4
2025-02-25T02:21:46,88917,GET /rate/titan+a.e.+2000=3
2025-02-25T02:21:53,105501,GET /rate/at+point+blank+2003=3
2025-02-25T02:21:54,68524,GET /rate/lords+of+dogtown+2005=2
2025-02-25T02:21:54,5335,GET /rate/the+goddess+of+1967+2000=4
2025-02-25T02:21:56,24977,GET /rate/the+star+1952=4
2025-02-25T02:21:57,110452,GET /rate/india+1993=4
2025-02-25T02:21:58,117883,GET /rate/the+godfather+1972=4
2025-02-25T02:21:59,56064,GET /rate/red+firecracker_+green+firecracker+1994=5
2025-02-25T02:21:59,78185,GET /rate/the+bird+with+the+crystal+plumage+1970=3
2025-02-25T02:22:03,48015,GET /rate/the+unbearable+lightness+of+being+1988=4
2025-02-25T02:22:06,75334,GET /rate/airplane+1980=3
2025-02-25T02:22:10,89020,GET /rate/speak+2004=4
2025-02-25T02:22:11,41564,GET /rate/mahoneys+last+stand+1972=4
2025-02-25T02:22:21,6831,GET /rate/a+tale+of+two+sisters+2003=5
2025-02-25T02:22:25,20164,GET /rate/nativity+2009=3
2025-02-25T02:22:29,67253,GET /rate/the+conversation+1974=4
2025-02-25T02:22:31,61805,GET /rate/despicable+me+2+2013=5
2025-02-25T02:22:31,96155,GET /rate/i+vitelloni+1953=4
2025-02-25T02:22:33,65812,GET /rate/the+look+of+silence+2014=4
2025-02-25T02:22:35,22924,GET /rate/gone+girl+2014=4
2025-02-25T02:22:43,12196,GET /rate/the+exterminating+angel+1962=5
2025-02-25T02:22:45,94992,GET /rate/the+hobbit+the+desolation+of+smaug+2013=4
2025-02-25T02:22:46,106913,GET /rate/presumed+innocent+1990=4
2025-02-25T02:22:48,104775,GET /rate/children+of+heaven+1997=3
2025-02-25T02:22:50,16028,GET /rate/vares+private+eye+2004=3
2025-02-25T02:22:51,78394,GET /rate/ordinary+people+1980=4
2025-02-25T02:22:54,35613,GET /rate/private+romeo+2011=3
2025-02-25T02:22:55,25347,GET /rate/reality+2012=3
2025-02-25T02:22:56,105341,GET /rate/ella+enchanted+2004=4
2025-02-25T02:22:59,14340,GET /rate/cannibal+women+in+the+avocado+jungle+of+death+1989=4
2025-02-25T02:23:04,90181,GET /rate/samurai+i+musashi+miyamoto+1954=2
2025-02-25T02:23:05,88553,GET /rate/latalante+1934=3
2025-02-25T02:23:05,35708,GET /rate/tangled+2010=5
2025-02-25T02:23:06,68764,GET /rate/samurai+rebellion+1967=3
2025-02-25T02:23:06,92553,GET /rate/toast+2010=4
2025-02-25T02:23:10,105934,GET /rate/the+in-laws+2003=3
2025-02-25T02:23:10,33054,GET /rate/callan+1974=4
2025-02-25T02:23:11,94484,GET /rate/frequently+asked+questions+about+time+travel+2009=5
2025-02-25T02:23:11,8836,GET /rate/despicable+me+2010=4
2025-02-25T02:23:13,16979,GET /rate/bad+family+2010=3
2025-02-25T02:23:13,20782,GET /rate/helvetica+2007=4
2025-02-25T02:23:14,48290,GET /rate/the+reluctant+saint+1962=3
2025-02-25T02:23:15,49278,GET /rate/tamara+2005=3
2025-02-25T02:23:15,98974,GET /rate/leon+the+professional+1994=4
2025-02-25T02:23:18,48654,GET /rate/monty+python+live+mostly+2014=4
2025-02-25T02:23:19,6005,GET /rate/chase+a+crooked+shadow+1958=4
2025-02-25T02:23:30,16829,GET /rate/fly+away+home+1996=4
2025-02-25T02:23:35,58528,GET /rate/queen+of+the+amazons+1947=4
2025-02-25T02:23:35,111966,GET /rate/the+joy+luck+club+1993=2
2025-02-25T02:23:37,88543,GET /rate/pandorum+2009=2
2025-02-25T02:15:55,106618,GET /rate/giuseppe+makes+a+movie+2014=2
2025-02-25T02:15:55,18420,GET /rate/beauty+and+the+beast+1991=5
2025-02-25T02:16:02,88013,GET /rate/a+bugs+life+1998=4
2025-02-25T02:16:07,52009,GET /rate/leon+the+professional+1994=4
2025-02-25T02:16:07,127271,GET /rate/it+follows+2015=4
2025-02-25T02:16:08,74537,GET /rate/scarlet+street+1945=4
2025-02-25T02:16:12,43208,GET /rate/pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003=4
2025-02-25T02:16:12,63314,GET /rate/se7en+1995=5
2025-02-25T02:16:14,92389,GET /rate/man+on+high+heels+2014=5
2025-02-25T02:16:17,26853,GET /rate/my+date+with+drew+2005=3
2025-02-25T02:16:23,23040,GET /rate/sanjuro+1962=5
2025-02-25T02:16:26,9528,GET /rate/the+shining+1980=4
2025-02-25T02:16:26,48286,GET /rate/the+lord+of+the+rings+the+return+of+the+king+2003=4
2025-02-25T02:16:28,100791,GET /rate/the+lord+of+the+rings+the+two+towers+2002=5
2025-02-25T02:16:31,36465,GET /rate/homevideo+2011=3
2025-02-25T02:16:32,91047,GET /rate/shrek+2001=4
2025-02-25T02:16:34,112626,GET /rate/the+lord+of+the+rings+the+fellowship+of+the+ring+2001=5
2025-02-25T02:16:35,52601,GET /rate/avatar+2009=3
2025-02-25T02:16:39,437,GET /rate/woyzeck+1979=3
2025-02-25T02:16:41,122331,GET /rate/toy+story+2+1999=4
2025-02-25T02:16:41,37218,GET /rate/love+hina+spring+special+-+i+wish+your+dream+2001=4
2025-02-25T02:16:42,13059,GET /rate/payback+1999=4
2025-02-25T02:16:42,86795,GET /rate/the+nun+2005=3
2025-02-25T02:16:44,106973,GET /rate/inception+2010=5
2025-02-25T02:16:45,122179,GET /rate/harry+potter+and+the+deathly+hallows+part+1+2010=4
2025-02-25T02:16:45,30909,GET /rate/the+lion+king+1994=4
2025-02-25T02:16:56,22172,GET /rate/quiet+chaos+2008=2
2025-02-25T02:16:56,96151,GET /rate/thor+2011=2
2025-02-25T02:16:56,28536,GET /rate/aladdin+1992=5
2025-02-25T02:16:58,47870,GET /rate/ivans+childhood+1962=5
2025-02-25T02:16:59,27580,GET /rate/gladiator+2000=4
2025-02-25T02:17,9585,GET /rate/men+in+black+1997=4
2025-02-25T02:17:02,74341,GET /rate/hollidaysburg+2014=3
2025-02-25T02:17:06,88907,GET /rate/our+father+2002=4
2025-02-25T02:17:10,68380,GET /rate/kenny+2006=3
2025-02-25T02:17:12,84585,GET /rate/jack+and+the+cuckoo-clock+heart+2013=3
2025-02-25T02:17:13,108770,GET /rate/ptu+2003=3
2025-02-25T02:17:18,90473,GET /rate/felon+2008=5
2025-02-25T02:17:21,122939,GET /rate/the+incredibles+2004=4
2025-02-25T02:17:21,51009,GET /rate/the+lion+king+2+simbas+pride+1998=2
2025-02-25T02:17:27,16677,GET /rate/the+cat+returns+2002=2
2025-02-25T02:17:30,29875,GET /rate/the+single+moms+club+2014=3
2025-02-25T02:17:31,15343,GET /rate/interstellar+2014=4
2025-02-25T02:17:32,58733,GET /rate/claras+heart+1988=4
2025-02-25T02:17:32,32574,GET /rate/factory+girl+2006=4
2025-02-25T02:17:33,47445,GET /rate/assassins+1997=4
2025-02-25T02:17:34,126092,GET /rate/battle+hymn+1957=4
2025-02-25T02:17:35,74072,GET /rate/the+matrix+1999=4
2025-02-25T02:17:36,52399,GET /rate/from+dusk+till+dawn+1996=5
2025-02-25T02:17:38,89835,GET /rate/rounders+1998=5
2025-02-25T02:23:40,54698,GET /rate/dances+with+wolves+1990=4
2025-02-25T02:23:40,80033,GET /rate/on+her+majestys+secret+service+1969=4
2025-02-25T02:23:43,40211,GET /rate/woman+of+the+year+1942=3
2025-02-25T02:23:43,99764,GET /rate/sal_+or+the+120+days+of+sodom+1975=4
